DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,class
1.5946608095476777,3.965939182682657,4.644665799279123,0.448396574559319,0.1032190530180642,-1.059086778406826,-1.195910844120718,1.1272764578065275,-3.471215748822791,-0.5974104495287199,-0.8501828218764446,0.5208925229532932,0.7874003279339505,-0.8642344748714299,-0.21662676516102156,-0.8132284551049836,-0.2003680358312508,-0.6528917900460175,0.9032114573806322,-0.08381136279052341,-0.9183643907759849,-0.5039430206623787,0.3078291521346523,0.2684707021718438,0.04403958094557298,-0.5234408479887109,-0.6742012174042337,-0.14394611348811925,-0.6520496681906113,0.5438631282560593,0.1876294335372542,2
1.8725546176820345,3.8197514911942876,4.181471598135305,0.033835089518001016,-0.31875356952487316,-0.9381569625938054,-1.0770411440603813,1.0133211216597007,-3.1712467776945137,-0.6654970641706084,-0.8170500384297126,0.6030937322399399,0.6744323515017309,-1.1992391822393003,-0.12774607333721902,-0.5535135830865642,0.07001725219371353,-0.5693851224486371,0.6219827809322452,0.07429488477869824,-0.6511267582004652,-0.744839101670517,0.24980319252994412,0.43026949885851434,0.043708048303512145,-0.08974155692828552,-0.4870117073813401,-0.5631435928764961,-0.5399526245211198,0.11877467460419543,0.3783235033638299,2
1.1617817263861345,3.686257707774369,3.9889371659283865,0.10522728435979567,-0.7344972588748352,-1.4055407029807463,-1.3784605796699172,0.9528831475041599,-3.4230027316918163,-0.5170864876920517,-0.9944235518048128,0.37717267079361355,0.18731048950894938,-1.543847319887654,-0.7645733520071774,-0.620560185784256,0.6862555747002778,0.1894971108379493,1.542581573829712,-0.11649228136438838,-0.5233743915430107,-0.7771872792182543,0.43382342443248195,0.9350525787469862,-0.7953552696008969,0.5209013515488757,0.05252653720705193,0.19984859668887817,-0.6950967386660155,0.14605974010094042,0.24271830885242607,2
1.2661537969183558,5.221749213108544,2.1253482438999542,0.06575051622708467,-0.3940950743623161,-1.8514365890248086,-1.327160496584472,1.0935420776957745,-3.361453652658087,-0.9376203801713789,-0.47730330947725713,-0.3321033300909001,0.7283045620192159,-1.0740599944599754,-0.33181926633563613,-0.3148597758490542,-0.6464760241255129,-0.40330170133645926,0.9298440792334526,0.25689262604583374,-0.8539468728571985,-0.7925037815441659,0.029577568824926497,0.00020333135776618336,-0.19100013930105258,-0.5333121643544305,-0.5920700328925742,0.11679438917184828,-0.662807524741126,0.3813967610209384,0.01775659734365144,2
0.9575413909881896,4.503736715252181,2.2252836908773532,-0.45056849240473246,-0.7433113084766338,-1.7298067986297025,-1.0272314402398213,0.6832812341928072,-3.0570757043068033,-1.1035119236568027,-0.5978350425225936,-0.5570323211116701,0.3072587656054234,-1.0157467174195323,-0.6801661541463642,-0.36879565919352847,-0.7771095584371737,-0.14881380470180472,0.8752730235733526,0.18518077171488423,-0.7482960802457452,-0.8499640042851578,-0.12347466915209994,0.11900534305230134,-0.0283933207743077,-0.277604702968827,-0.5345986982308073,-0.18667906347307311,-0.7912415868692323,0.3138488103964542,0.22062360383413604,2
0.7046589002075377,4.70084366653178,2.4851897225659805,-0.11563462085918284,-0.9864886611264261,-2.313048543190189,-0.9262091400460088,0.6407787637138186,-2.702877929902461,-0.9099967587232174,-0.697857506524437,-0.597188318222613,0.27617274668982267,-1.5139144452457478,-0.6167104110321834,0.04591836718467598,-0.6409941565352838,0.1302902624725609,0.37548608576342607,0.1877620483134006,-0.30432765927441247,-0.7860677141517224,-0.2966035677255796,-0.32626317044661546,-0.0754809488243948,-0.6246722909673315,-0.06161157696042088,0.23438841512369232,-1.0478708150255558,0.06185628819451195,0.08569360529223932,2
1.0513998565700204,6.761060938134025,1.4745321662434334,1.111536689641575,1.4623714285005476,-1.6839530330747488,-2.0932849565245184,1.3088847123563065,-3.1472271535043173,-1.0601913778849448,-0.20750809759262967,-0.8127622091431947,0.30651486454018134,-0.5160488553614352,-1.407058379075917,-0.23395047673882283,-0.9147002721745315,0.11253014466554108,0.5523741899501747,0.4467152257400121,-0.7450864323047841,-1.0047987312893705,-0.2235330043070798,0.6361041939038512,-0.1670816602177307,-0.10775160345805519,-0.4270051587861777,-0.07410873218042584,-0.5121736309660943,0.7065872319043826,0.11763675561234845,2
0.6615287040554629,6.785824268785316,2.0627029300158126,1.2304640725775553,2.1190230891673814,-1.5814319195528888,-1.9998343656497812,1.5556138801485693,-3.1876662811399865,-1.1874834846797848,-0.188123725413453,-0.7758323951632229,-0.0573704355750838,-0.6988600663820758,-0.8839498295803705,-0.5328761669949585,-1.049884628209288,0.3850847938049831,0.30094007508996506,-0.12358542984188747,-0.8148630452437302,-1.2465847005948298,-0.28844541619622877,0.13485341734130227,0.46084920706990623,0.06276679422809403,-0.7072985849122956,0.09792475164526329,-0.7132459713706991,-0.048331364047840095,-0.2136516058505472,2
0.7767264651284935,6.496869913470501,1.1246806730337955,0.44803348455111636,0.8517420618016494,-1.6923341252138102,-1.6336259121489611,1.3547322317449597,-2.7278097878628356,-0.9539946928562553,-0.10291167759834609,-0.9197614827934795,0.20859822487291182,-0.9102665024818195,-0.5478559767974129,0.07707905667400668,-0.790427448691473,0.24361872919009456,0.19289810657536724,0.2285255720522791,-0.6957596173847078,-1.1537071756239856,-0.728731442374234,0.17427362721972467,-0.2908703361519101,-0.26129970009996456,-0.6745322868956689,0.1529268673428285,-1.0521923121842232,0.5168292427462154,-0.06298640462760015,2
1.656080900720426,9.53310611397691,-0.8907248665633355,1.6612847112981084,2.8907888616326596,-1.632602416484461,-2.587951168092487,2.481861651671987,-2.6039362406801994,-1.1641971568459832,0.9075909785873683,-1.9457270515797604,0.7315383502758078,-0.9454483582229407,-1.032224881793027,0.4767823666377511,-0.6213090591680662,-0.46261166397678305,0.6812669580549369,0.569967125321996,-1.120480140262452,-1.0676234304860583,0.3443133421588557,0.5507349331928997,-0.08755968000867874,-0.8766771430219816,-0.7043589954454859,-0.28523693958332386,-0.41889840650860694,1.1550071723215112,-0.015509631649139335,2
1.8351099311895975,10.174228236679525,-1.1272098181524455,2.1743572895527055,2.679149907523585,-2.5089899656298464,-2.2040001214119247,1.9743168574300776,-3.173002346109138,-1.4076084021642827,0.38365861029431525,-2.120310099326457,-0.04337467965381901,-0.7139650527911989,-1.3974552261550388,-0.15858010901388858,-1.350384426245821,0.4717705385265655,0.17082137229833927,0.35079660535093765,0.0069751895456890796,-1.7033712758796589,-0.1216844072216715,-0.09676731964408486,-0.3110099980468078,-0.17165645958460934,-0.1824854931006849,0.9181327887262777,-0.4745562311582521,0.4124558139617941,-0.2249799798332015,2
2.6876461571453656,9.630676478594607,-1.3424604513176632,1.0253763729052678,2.1768168951369415,-2.2206948717334494,-2.183445915095114,1.9088793599589966,-2.371862705882645,-1.311291030350639,0.5546254632966717,-2.1797270162117304,0.5702405333610474,-1.0757078789598649,-1.3028633121558941,0.05512599621854144,-1.0886319809308995,0.2737608150342792,0.25688232591851695,0.6764879013388884,-0.6987494309215325,-1.7233022477514088,-0.0848415820302894,0.2922999656014199,-0.2414069290714022,-0.14305539395154246,-0.7026830983380438,-0.1680449870434806,-0.5763184344729988,0.3350939284252597,-0.3494914464196473,2
0.15266818184094355,1.2442966452976065,6.492910219937112,-2.907140563452821,-0.4145329107105665,0.14062709698185208,-0.8860107952996665,0.6775461168911753,-1.5272972692842393,-0.0018580991558414287,-0.33008934759405134,1.76572540700577,2.1542655915448274,-1.561027887615491,0.7446212366338332,0.14817555158820153,0.05164046456124505,-0.18334484333300122,-0.4346462266555798,0.5393462375111295,0.1508847919465746,-0.22806414801016017,1.6300397933175037,0.49257656232246017,0.1768530948097478,-0.6599253349843865,-0.16011877313000206,-1.4439684421928314,-0.35792150173751336,0.28730032806729355,0.35304939097685,2
-1.2668176407162965,1.7724288262519536,7.09577461506092,-2.2445192287331235,0.17056473748536843,-0.2893430665805587,-0.7575553107753827,0.8014573358856413,-1.4952933768751742,0.20096198862987397,-0.17351697155314655,2.421039324277466,2.394246302661262,-1.3498431063944643,0.8802588514343784,-0.17524027116011062,-0.6172563372015809,-0.5540557294672143,-0.03666125502057957,0.1503300871104054,-0.33948523030168315,-0.19003436637462087,1.7468081265928042,0.6671981893512617,0.24726662605023025,-0.5287236728314968,-0.9987687076451491,-1.750454489525813,-0.09190915872656098,0.2603134665414252,0.24690070292932442,2
-0.6147015108461789,1.2960563990086196,7.648528780802644,-1.8345443173076865,0.3929392076100693,0.08354006034597149,-0.8700483951642897,0.8603451407899824,-1.6091516735307674,0.24439977145392255,-0.2944704735621943,1.7946322739009595,2.2824744504855357,-0.9731262794129678,0.9122256284669302,0.021647083640203006,-0.28881663378182554,0.03646299926092077,-0.2780359676750945,0.13124004147307297,-0.20898833522826102,0.20357090318143822,1.274371154092824,0.35882124032775753,0.27869560526361487,-0.32543617429800814,-0.41496776678969,-1.1826772617224346,-0.42336145191728247,0.0029515375008915966,0.11462738457257331,2
-3.8041436615914956,0.4424504870178359,5.582485642889111,-3.6740908125341427,-0.921243363850175,-0.4599681943348443,-0.8949134876784894,0.13998662157398456,-1.9499233901826067,0.37857535261881514,-0.8896585037249048,1.322135800471725,1.6658009500003959,-0.42585430482790293,0.5837416304694039,0.7789710160349321,0.4986773376032769,-0.5503417906193464,0.3705781035716362,0.5105265975619786,-0.306456053673424,0.02132207833241062,0.09816273832317986,0.22196343604311747,0.37526341726002094,-0.7996095604487301,-0.015948109973222907,-0.5747650644229151,-0.37421477699385775,0.11071572417826255,0.23387488084627928,2
-3.5903798160538996,0.4021314206176013,6.024207870804638,-2.925053390745157,-0.43882198048208243,-0.455583569515234,-1.1699230473043245,0.3348372621836144,-1.861379558753547,0.09934080491242209,-0.5186644095652997,1.0292099132610157,1.846958811177618,-0.27353218459794293,0.4889689206845831,0.8073767038309831,0.361576269337159,-0.23463764725521324,-0.15861813505412622,-0.018506643538476194,-0.4324974601008508,-0.13177957465681542,0.31189509537663224,0.2970842694827456,0.041790463329551567,-0.4452648441719606,0.030873887308113454,-0.5066581064264696,-0.19571931439066056,0.13275815420366602,0.33355911365826557,2
-3.547423151363042,0.5988265922360957,6.440888263146864,-2.680167295563657,-0.5993400197361116,-0.7206494050837283,-0.9848099675581679,0.3767116566038982,-2.140132406472808,0.41417717208913474,-0.7029465601154602,1.1064877215242803,1.763496258899345,-0.13134361104174347,0.35880519212120654,0.5261605576555757,0.2576876993430253,-0.16388350135025642,0.27894190618245845,0.00694718290846783,-0.3741195151428044,-0.037737059473082604,0.09806023500451745,0.2057380898443562,0.05643244618659441,-0.8090264378272897,-0.007801637107984428,-0.13967594404583944,-0.29318647908198003,0.03283039406949003,0.29007525497909653,2
-6.566810281497553,0.029399530812701177,4.308036522801033,-4.123980178673412,-1.6659690235709037,-0.7858828362509508,-0.6611541788660567,-0.15185241782011816,-1.6560585620695776,0.5128049216021229,-1.0164107593322738,0.7253959950260762,1.0808908739337892,-0.046613141272287356,0.2279222034909808,0.926839543053002,0.2530081956067688,-0.14657465644658796,-0.027884119250508373,0.07338574900012891,0.1040337672398241,0.12190338929719347,-0.38469076918554773,-0.3352469107038788,0.8244800696807584,-0.9527365940030934,0.13018378373533449,0.3884135076880498,-0.19613955514273906,-0.011826945283754067,-0.27700194694601693,2
-6.7819723451217815,0.43557983623570157,5.098856117587335,-3.3392749049585007,-0.6194090114893821,-0.8130426964779264,-0.7761699727770083,0.07552402663237456,-1.6043994211264345,0.5868296145197593,-0.9889813610071294,1.2114312463441665,1.3473731001192986,0.02893192544426793,0.1986909499088108,0.42741210058379564,0.5906422425695049,-0.5483723754293138,0.02511137418696741,0.06515884655450363,-0.14141729730761984,-0.09087192686343044,0.027660971808134132,-0.05094070564398895,0.33239772680544794,-0.7476085401929597,-0.08800807774238159,-0.08470773900314975,0.20113727785689828,0.03595901644904977,0.32331372931432667,2
-6.649248441779509,0.49898710407162866,5.513764976789142,-2.9784665509539687,-0.5099482426977915,-0.9532074823097214,-0.9687090328129415,0.15794152350853996,-1.912032091833949,0.465338959973814,-0.8770211076281855,0.9389555185832839,1.3370368417346539,0.2193742401775315,0.3042754327061823,0.7265589523675748,0.41573758294854324,-0.20460504704582072,0.14380248872236878,-0.011235459434253548,-0.3642100676286372,-0.00035828730924893076,-0.36083637594897167,-0.058906267468462115,0.3137653923064734,-0.6336034316100896,-0.0864817593906276,-0.23083450423853336,0.06419857661535666,-0.06467528641685999,0.022851439494342533,2
-8.73761717637974,0.6368478585222649,3.8658270792618787,-4.220793997227673,-1.2122832917902429,-0.9450189304325238,-0.7046557634778111,-0.020560961241034088,-1.1659034309015268,0.7341837793709282,-1.3350872754474032,0.7841094925913229,1.2719020092969588,0.37104344545003504,-0.04222883425562932,1.1944420976782655,0.530570632047238,0.0008580433396789249,-0.36328776094331355,0.2447256507725913,-0.20450143435626333,-0.10013899295022917,-0.43418166328247654,-0.06127553939426106,0.28570260234929734,-0.5489245063518725,0.1753840833229385,0.02162232414017146,-0.03409156969815999,-0.2251664102937562,0.4766522611659512,2
-9.093437192917298,0.7032550300124778,4.087586822089184,-3.9693808755137603,-0.7627981202818476,-0.9209698256247365,-0.617528946314616,-0.1584848740644052,-0.9503007970741024,0.9370605806116638,-1.1090158202306983,0.9016089433796493,1.2993003126086915,-0.12528159921912413,-0.19593871881935912,0.5098176742357391,0.5751799337821135,-0.3842001254112839,-0.4291785429817875,0.22043496661089804,-0.16889130093667612,-0.19284841781588533,-0.1552126641629207,-0.12990136116466103,0.23558048015829341,-0.708565658622774,-0.23394808000027123,-0.22022382462676332,0.09148494101649228,-0.21344846303943082,0.17299681958839386,2
-6.887402585393644,1.4245876574417091,4.033969544902789,-3.38909529814453,-0.6532814121800328,-1.0120368961250563,-0.6950921391803534,0.20381231147636297,-0.8824683233865233,0.8524648587502385,-1.1460763955450233,0.8638868638595643,1.6537887878296715,0.21417228370814423,-0.15536063383322565,0.6257582490779351,0.4154744016620556,-0.5500179578932287,-0.2886313985999348,-0.13477349811056358,-0.3116044952828827,-0.23430066796952587,-0.16200366164973548,-0.07836703403893402,0.28497074200151296,-0.915745123530183,-0.4496628919179518,-0.39324784334680013,0.02362221533590309,0.19931179113083658,0.2057577788785407,2
-11.839583201148109,0.7494495265554901,3.7049125649496113,-4.337812141866408,-0.4064899386944148,-0.9094862656491096,-0.5313750959270951,-0.3370116366481773,-0.585472151814885,0.9949527831791035,-1.1821033211308203,1.2255586389075346,1.0471168047027195,0.30388571272473713,-0.5182081752977288,1.1597101607673919,0.8717560155770444,-0.052008927363088014,-0.909669193810071,0.3580949050754216,-0.12010731979198831,0.29292756279339544,-0.2907331921491677,-0.3967279201071445,-0.04768817460545827,-0.8939044223478346,-0.1906934664637852,-0.06788275684415378,-0.4519373034536588,0.00222987477084867,0.268351183830085,2
-10.430129464592012,1.6063665564599936,3.051101134906045,-3.8342934799375694,0.1849602703935675,-0.7256975500400881,-0.8191321640424983,0.08667089372005474,-0.7009560641360401,0.7965343195827276,-0.8985081246737099,1.0380034952164547,1.7276735854951843,0.19695913441905608,-0.103571613420576,1.259514650695459,0.5440630565677023,-0.626629148581594,-0.6456186585867331,0.40472204604918594,-0.5683686112110967,0.09253798509266051,0.01638802759477052,-0.20700985565554317,0.1391889573829671,-0.7613064216691438,-0.32633725214599074,-0.12025168610129855,-0.47308882918563916,-0.08569800030770724,0.43861410000921525,2
-7.64120863917694,2.339328188220228,2.1066864112189654,-4.127261442056127,-0.37177460735397433,-0.7681299355738307,-0.6396851670763631,0.29915237855372956,-0.5788593420045477,0.9257914404749629,-0.7537186836869865,0.49539446804657045,1.8607486575364525,-0.010465830340053632,-0.21218069430255407,1.0685752426433224,0.7283204827372082,-0.3291643062433324,-0.2097174934186214,0.22773854780407382,-0.37850100209580817,0.11595985402600387,-0.3451458564649697,-0.0022006314516255184,0.023531185953488465,-1.0115559212816376,-0.43026908944264003,0.1370944531292705,-0.1956925856336199,0.18948420640888813,0.2691194708917584,2
